beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/1636/7467/,2.3,3.92,10.5,Winter,Fegley's Bethlehem Brew Works,0.0,https://cdn.beeradvocate.com/im/beers/7467.jpg,"Pennsylvania, United States",Rude Elf's Reserve (formerly Rudolph's Reserve),14016.0,220,98,3.83,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/1636/7467/,15.14,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/140/6549/,4.3,3.98,6.7,Fall,Sierra Nevada Brewing Co.,4.55,https://cdn.beeradvocate.com/im/beers/6549.jpg,"California, United States",Northern Hemisphere Harvest Wet Hop IPA,1401.0,3687,1532,4.16,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/140/6549/,9.62,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/583/32767/,3.6,4.05,8.0,Fall,The Schlafly Tap Room,0.0,https://cdn.beeradvocate.com/im/beers/32767.jpg,"Missouri, United States",Schlafly Pumpkin Ale,1099.0,2336,581,4.2,Exceptional,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/583/32767/,11.67,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/590/37586/,1.9,4.13,7.2,Spring,New Glarus Brewing Company,4.34,https://cdn.beeradvocate.com/im/beers/37586.jpg,"Wisconsin, United States",Dancing Man Wheat,1074.0,1394,476,4.21,Exceptional,Hefeweizen,https://www.beeradvocate.com/beer/profile/590/37586/,10.93,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16589/48186/,1.5,4.07,7.0,Rotating,Spring House Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Planet Bean Coffee Stout,4380.0,272,120,4.01,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/16589/48186/,12.22,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/18149/34415/,19.1,3.17,10.5,Year-round,The Lost Abbey,0.0,https://cdn.beeradvocate.com/im/beers/34415.jpg,"California, United States",Judgment Day,6477.0,1136,430,3.92,Very Good,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/18149/34415/,11.99,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/13837/31117/,4.3,4.1,6.8,Year-round,Ale Asylum,0.0,https://cdn.beeradvocate.com/im/beers/31117.jpg,"Wisconsin, United States",Ambergeddon,6321.0,591,173,3.93,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/13837/31117/,10.69,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/368/991/,4.4,3.88,7.8,Fall,Capital Brewery,0.0,https://cdn.beeradvocate.com/im/beers/991.jpg,"Wisconsin, United States",Autumnal Fire,2935.0,590,340,4.06,Exceptional,Doppelbock,https://www.beeradvocate.com/beer/profile/368/991/,10.1,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/187/600/,2.6,3.95,4.0,Year-round,Brouwerij Lindemans,3.77,https://cdn.beeradvocate.com/im/beers/600.jpg,Belgium,Lindemans Kriek,10732.0,1281,536,3.85,Very Good,Lambic - Fruit,https://www.beeradvocate.com/beer/profile/187/600/,13.51,2,1,1,3,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/423/3321/,14.2,3.15,5.8,Fall,Boulevard Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/3321.jpg,"Missouri, United States",Bob's '47 Oktoberfest,33008.0,681,264,3.67,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/423/3321/,12.81,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/486/24362/,13.2,3.35,7.5,Rotating,Legend Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/24362.jpg,"Virginia, United States",Imperial Brown Ale,18922.0,26,16,3.86,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/486/24362/,10.1,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/28/665/,2.6,3.98,5.9,Year-round,Anchor Brewing Company,3.98,https://cdn.beeradvocate.com/im/beers/665.jpg,"California, United States",Anchor Liberty Ale,8278.0,3472,1580,3.88,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/28/665/,11.6,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/22/3635/,3.4,4.03,10.5,Year-round,Unibroue,0.0,https://cdn.beeradvocate.com/im/beers/3635.jpg,"Quebec, Canada",La Terrible,1341.0,2237,960,4.17,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/22/3635/,11.03,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/753/2319/,1.5,4.11,9.0,Rotating,Brasserie Caracole,4.07,https://cdn.beeradvocate.com/im/beers/2319.jpg,Belgium,Nostradamus,2972.0,921,522,4.05,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/753/2319/,11.11,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/76/234/,0,3.95,5.8,Fall,Hacker-Pschorr Bräu GmbH,4.28,https://cdn.beeradvocate.com/im/beers/234.jpg,Germany,Hacker-Pschorr Original Oktoberfest Amber Märzen,5223.0,1867,832,3.95,Very Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/76/234/,11.39,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/394/1154/,0.3,3.63,4.75,Fall,Stoudts Brewing Co.,3.65,https://cdn.beeradvocate.com/im/beers/1154.jpg,"Pennsylvania, United States",Stoudt's Fest,36021.0,151,105,3.62,Good,M�rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/394/1154/,10.77,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/205/643/,5.4,2.82,6.0,Year-round,Buffalo Bill's Brewery,3.01,https://cdn.beeradvocate.com/im/beers/643.jpg,"California, United States",Buffalo Bill's Pumpkin Ale,44994.0,1199,639,2.98,Poor,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/205/643/,22.15,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/696/12323/,6.4,4.13,5.7,Fall,Thomas Hooker Brewing Company,4.32,https://cdn.beeradvocate.com/im/beers/12323.jpg,"Connecticut, United States",Thomas Hooker Octoberfest Lager,9616.0,278,167,3.88,Very Good,M�rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/696/12323/,10.57,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1628/7799/,3.6,3.75,5.5,Fall,Southampton Publick House,0.0,https://cdn.beeradvocate.com/im/beers/7799.jpg,"New York, United States",Southampton Pumpkin Ale,37180.0,603,309,3.62,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/1628/7799/,14.09,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/252/6861/,2.4,3.83,5.8,Year-round,Bayerische Staatsbrauerei Weihenstephan,0.0,https://cdn.beeradvocate.com/im/beers/6861.jpg,Germany,Weihenstephaner Festbier,24087.0,1645,656,3.74,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/252/6861/,12.57,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1471/17207/,5.4,3.47,9.5,Spring,Dark Horse Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/17207.jpg,"Michigan, United States",Dark Horse Sapient Trip Ale,33080.0,883,351,3.67,Good,Tripel,https://www.beeradvocate.com/beer/profile/1471/17207/,13.08,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/68/19651/,5.1,3.38,5.3,Fall,Flying Dog Brewery,3.52,https://cdn.beeradvocate.com/im/beers/19651.jpg,"Maryland, United States",Dogtoberfest,40105.0,1052,544,3.56,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/68/19651/,13.2,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/98/313/,11.4,3.25,5.3,Fall,Harpoon Brewery & Beer Hall,4.05,https://cdn.beeradvocate.com/im/beers/313.jpg,"Massachusetts, United States",Harpoon Octoberfest Beer,33131.0,1230,498,3.67,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/98/313/,11.72,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1499/8692/,0.3,3.65,5.2,Winter,Carolina Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/8692.jpg,"North Carolina, United States",Carolina Winter Porter,33270.0,64,38,3.64,Good,American Porter,https://www.beeradvocate.com/beer/profile/1499/8692/,11.81,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/3/35134/,14.0,3.82,5.2,Rotating,Abita Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/35134.jpg,"Louisiana, United States",Pecan Ale,43795.0,1082,404,3.35,Okay,American Brown Ale,https://www.beeradvocate.com/beer/profile/3/35134/,15.22,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/13667/29995/,9.9,3.88,4.2,Year-round,Starr Hill Brewery,0.0,https://cdn.beeradvocate.com/im/beers/29995.jpg,"Virginia, United States",Dark Starr Stout,40770.0,463,202,3.53,Good,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/13667/29995/,13.88,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/345/1003/,6.2,3.95,9.5,Year-round,Victory Brewing Company - Downingtown,3.38,https://cdn.beeradvocate.com/im/beers/1003.jpg,"Pennsylvania, United States",Golden Monkey,26800.0,5728,1812,3.72,Good,Tripel,https://www.beeradvocate.com/beer/profile/345/1003/,15.05,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/192/1912/,4.7,4.2,7.0,Year-round,New Belgium Brewing,4.49,https://cdn.beeradvocate.com/im/beers/1912.jpg,"Colorado, United States",Abbey Belgian Style Ale,3589.0,2267,786,4.01,Exceptional,Dubbel,https://www.beeradvocate.com/beer/profile/192/1912/,12.22,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/141/21296/,0,4.03,8.2,Rotating,Smuttynose Brewing Company,4.33,https://cdn.beeradvocate.com/im/beers/21296.jpg,"New Hampshire, United States",Smuttynose S'muttonator (Heritage Series),3431.0,647,402,4.03,Exceptional,Doppelbock,https://www.beeradvocate.com/beer/profile/141/21296/,10.42,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1628/9755/,2.5,4.05,6.6,Rotating,Southampton Publick House,0.0,https://cdn.beeradvocate.com/im/beers/9755.jpg,"New York, United States",Double White Ale,5309.0,1121,633,3.95,Very Good,Witbier,https://www.beeradvocate.com/beer/profile/1628/9755/,11.14,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/144/31562/,0.5,3.78,8.0,Rotating,Sprecher Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/31562.jpg,"Wisconsin, United States",Brewmaster's Premium Reserve Dopple Bock,24101.0,39,30,3.76,Very Good,Doppelbock,https://www.beeradvocate.com/beer/profile/144/31562/,13.03,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1762/27812/,12.0,3.83,5.0,Rotating,The St. George Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/27812.jpg,"Virginia, United States",Nut Brown Ale,41756.0,101,54,3.42,Okay,English Brown Ale,https://www.beeradvocate.com/beer/profile/1762/27812/,14.04,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1762/25052/,4.0,3.88,4.5,Rotating,The St. George Brewing Company,4.15,https://cdn.beeradvocate.com/im/beers/25052.jpg,"Virginia, United States",Lager,26309.0,41,36,3.73,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/1762/25052/,10.72,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1762/37835/,3.1,3.63,5.5,Spring,The St. George Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/37835.jpg,"Virginia, United States",Spring Lager,35370.0,22,11,3.52,Good,Vienna Lager,https://www.beeradvocate.com/beer/profile/1762/37835/,10.23,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/266/1443/,3.0,3.91,6.6,Year-round,Mad River Brewing Company,4.19,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"California, United States",Redwood Stout,3507.0,523,311,4.03,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/266/1443/,10.42,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/13667/33177/,7.4,3.65,5.57,Year-round,Starr Hill Brewery,0.0,https://cdn.beeradvocate.com/im/beers/33177.jpg,"Virginia, United States",Starr Hill Jomo Lager,42935.0,279,123,3.4,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/13667/33177/,14.71,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/125/36925/,3.8,3.58,8.0,Summer,Pennsylvania Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/36925.jpg,"Pennsylvania, United States",PENNdemonium,26901.0,105,75,3.72,Good,Maibock / Helles Bock,https://www.beeradvocate.com/beer/profile/125/36925/,12.9,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/820/2864/,3.6,3.78,7.5,Rotating,Augustiner-Bräu Wagner KG,3.55,https://cdn.beeradvocate.com/im/beers/2864.jpg,Germany,Augustiner Bräu Maximator,6745.0,639,335,3.92,Very Good,Doppelbock,https://www.beeradvocate.com/beer/profile/820/2864/,10.71,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/10707/5688/,0.5,3.88,5.2,Year-round,Trader Joe's Brewing Company,4.05,https://cdn.beeradvocate.com/im/beers/5688.jpg,"California, United States",Trader Joe's Stockyard Oatmeal Stout,10138.0,795,384,3.86,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/10707/5688/,11.92,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/640/1736/,5.4,3.33,5.3,Year-round,El Toro Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/1736.jpg,"California, United States",El Toro Poppy Jasper,39281.0,80,55,3.52,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/640/1736/,14.77,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3818/17497/,7.1,4.05,5.1,Summer,Southern Tier Brewing Company,4.17,https://cdn.beeradvocate.com/im/beers/17497.jpg,"New York, United States",Hop Sun (Summer Wheat Beer),18397.0,1472,570,3.78,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/3818/17497/,11.9,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/98/311/,0.6,3.6,5.9,Year-round,Harpoon Brewery & Beer Hall,4.01,https://cdn.beeradvocate.com/im/beers/311.jpg,"Massachusetts, United States",Harpoon IPA,37516.0,4185,1273,3.62,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/98/311/,13.54,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/150/32645/,3.4,3.6,5.7,Fall,"Lion Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/32645.jpg,"Pennsylvania, United States",Stegmaier Oktoberfest,40488.0,89,51,3.48,Okay,M�rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/150/32645/,17.82,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/5703/,4.3,3.8,6.0,Year-round,Ballast Point Brewing Company,4.3,https://cdn.beeradvocate.com/im/beers/5703.jpg,"California, United States",Black Marlin Porter,4742.0,1036,340,3.97,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/199/5703/,9.82,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/73/18421/,2.2,4.1,9.1,Rotating,Great Lakes Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/18421.jpg,"Ohio, United States",Great Lakes Lake Erie Monster,3561.0,2658,724,4.01,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/73/18421/,11.72,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/72/37774/,2.7,4.2,8.2,Rotating,Weisses Bräuhaus G. Schneider & Sohn GmbH,0.0,https://cdn.beeradvocate.com/im/beers/37774.jpg,Germany,Schneider Weisse Tap 5 Schneider & Brooklyner Hopfenweisse,2299.0,1412,770,4.09,Exceptional,Weizenbock,https://www.beeradvocate.com/beer/profile/72/37774/,11.0,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/811/6373/,6.2,4.1,5.0,Year-round,Highland Brewing,0.0,https://cdn.beeradvocate.com/im/beers/6373.jpg,"North Carolina, United States",Highland Black Mocha Stout,9991.0,1083,455,3.86,Very Good,American Stout,https://www.beeradvocate.com/beer/profile/811/6373/,10.88,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/103/1895/,3.4,3.73,6.5,Year-round,"Middle Ages Brewing Co., Ltd.",0.0,https://cdn.beeradvocate.com/im/beers/1895.jpg,"New York, United States",Duke Of Winship,11848.0,173,112,3.86,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/103/1895/,12.69,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/805/6057/,13.9,3.28,4.5,Year-round,Brasserie Du Bocq,0.0,https://cdn.beeradvocate.com/im/beers/6057.jpg,Belgium,Blanche De Namur,15186.0,453,190,3.81,Very Good,Witbier,https://www.beeradvocate.com/beer/profile/805/6057/,13.12,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/99/34304/,4.6,3.85,6.0,Winter,Matt Brewing Company / Saranac Brewery,4.0,https://cdn.beeradvocate.com/im/beers/34304.jpg,"New York, United States",Saranac Black Diamond Bock,31081.0,121,92,3.68,Good,Bock,https://www.beeradvocate.com/beer/profile/99/34304/,10.33,3,1,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/150/47413/,6.5,3.63,5.3,Year-round,"Lion Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/47413.jpg,"Pennsylvania, United States",Stegmaier Amber Lager,41692.0,85,65,3.41,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/150/47413/,17.3,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/345/1017/,13.9,4.18,5.6,Fall,Victory Brewing Company - Downingtown,3.68,https://cdn.beeradvocate.com/im/beers/1017.jpg,"Pennsylvania, United States",Festbier,33180.0,1990,805,3.67,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/345/1017/,12.81,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/103/330/,5.2,3.45,5.0,Year-round,"Middle Ages Brewing Co., Ltd.",4.2,https://cdn.beeradvocate.com/im/beers/330.jpg,"New York, United States",Grail Ale,34927.0,192,134,3.64,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/103/330/,12.64,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/103/18687/,6.2,3.6,4.8,Year-round,"Middle Ages Brewing Co., Ltd.",0.0,https://cdn.beeradvocate.com/im/beers/18687.jpg,"New York, United States",Swallow Wit,42729.0,168,84,3.39,Okay,Witbier,https://www.beeradvocate.com/beer/profile/103/18687/,15.63,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/103/331/,1.8,3.73,6.5,Year-round,"Middle Ages Brewing Co., Ltd.",4.45,https://cdn.beeradvocate.com/im/beers/331.jpg,"New York, United States",ImPaled Ale,16501.0,382,219,3.8,Very Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/103/331/,11.58,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1382/5975/,3.8,3.83,6.8,Year-round,Aldaris,0.0,https://cdn.beeradvocate.com/im/beers/5975.jpg,Latvia,Porteris,30430.0,201,144,3.69,Good,Baltic Porter,https://www.beeradvocate.com/beer/profile/1382/5975/,14.09,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/9897/20524/,4.0,3.88,6.5,Summer,Jolly Pumpkin Artisan Ales,0.0,https://cdn.beeradvocate.com/im/beers/20524.jpg,"Michigan, United States","Luciérnaga, The Firefly",3141.0,955,385,4.04,Exceptional,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/9897/20524/,10.15,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/718/2184/,9.6,3.68,7.3,Year-round,De Brabandere,4.4,https://cdn.beeradvocate.com/im/beers/2184.jpg,Belgium,Petrus Aged Pale,2503.0,2494,717,4.07,Exceptional,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/718/2184/,13.02,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/35571/35385/,9.0,3.88,7.0,Rotating,Arcadia Brewing Company,4.0,https://cdn.beeradvocate.com/im/beers/35385.jpg,"Michigan, United States",Arcadia Cocoa Loco,39984.0,628,296,3.56,Good,American Stout,https://www.beeradvocate.com/beer/profile/35571/35385/,15.45,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/287/2403/,2.3,4.05,6.1,Winter,"Bell's Brewery, Inc.",3.66,https://cdn.beeradvocate.com/im/beers/2403.jpg,"Michigan, United States",Bell's Special Double Cream Stout,4841.0,3884,1462,3.96,Very Good,American Stout,https://www.beeradvocate.com/beer/profile/287/2403/,10.61,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
