beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/2137/5754/,15.1,2.75,4.5,Year-round,Breckenridge Brewery,3.57,https://cdn.beeradvocate.com/im/beers/5754.jpg,"Colorado, United States",SummerBright Ale,44342.0,632,219,3.24,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/2137/5754/,14.81,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/2137/2297/,8.8,3,4.4,Year-round,Breckenridge Brewery,3.41,https://cdn.beeradvocate.com/im/beers/2297.jpg,"Colorado, United States",Avalanche Ale,44184.0,1341,461,3.29,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/2137/2297/,15.81,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/176/595/,22.1,3,4.9,Year-round,Würzburger Hofbräu AG,4.38,https://cdn.beeradvocate.com/im/beers/595.jpg,Germany,Würzburger Hofbräu Premium Pilsner,12229.0,217,97,3.85,Very Good,German Pilsener,https://www.beeradvocate.com/beer/profile/176/595/,13.77,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/139/693/,23.1,2.5,5.8,Year-round,Shipyard Brewing Company,3.29,https://cdn.beeradvocate.com/im/beers/693.jpg,"Maine, United States",Shipyard Fuggles IPA,44344.0,977,513,3.25,Okay,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/139/693/,16.0,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/139/80735/,11.2,3,6.9,Year-round,Shipyard Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/80735.jpg,"Maine, United States",Monkey Fist IPA,43522.0,1071,155,3.38,Okay,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/139/80735/,15.09,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/2210/83473/,30.2,2.75,5.3,Rotating,Firestone Walker Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/83473.jpg,"California, United States",Pivo Pils,5552.0,1994,317,3.94,Very Good,German Pilsener,https://www.beeradvocate.com/beer/profile/2210/83473/,10.66,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/9792/19165/,26.7,2.5,4.9,Year-round,Natty Greene's Pub & Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/19165.jpg,"North Carolina, United States",Buckshot Amber Ale,42932.0,382,79,3.41,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/9792/19165/,14.08,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/63/60330/,35.4,2.75,6.4,Year-round,Deschutes Brewery,4.34,https://cdn.beeradvocate.com/im/beers/60330.jpg,"Oregon, United States",Fresh Squeezed IPA,714.0,5150,733,4.26,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/63/60330/,9.15,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/729/2713/,25.4,2.5,5.4,Year-round,Palmetto Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/2713.jpg,"South Carolina, United States",Palmetto Charleston Lager,42871.0,118,51,3.35,Okay,Czech Pilsener,https://www.beeradvocate.com/beer/profile/729/2713/,14.03,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/11036/26788/,28.8,2.75,5.8,Year-round,Foothills Brewing Company - Downtown Brewpub,0.0,https://cdn.beeradvocate.com/im/beers/26788.jpg,"North Carolina, United States",People's Porter,10084.0,867,173,3.86,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/11036/26788/,10.62,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/26784/75701/,23.2,2.75,7.2,Year-round,Red Hare Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/75701.jpg,"Georgia, United States",Watership Brown,38044.0,140,28,3.58,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/26784/75701/,16.76,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/3/119428/,0.6,3.5,4.8,Summer,Abita Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/119428.jpg,"Louisiana, United States",Seersucker Summer Pilsner,41492.0,225,46,3.48,Okay,German Pilsener,https://www.beeradvocate.com/beer/profile/3/119428/,11.78,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/3818/43687/,55.2,1.75,10.0,Rotating,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/43687.jpg,"New York, United States",CrÃ¨me BrÃ»lÃ©e Imperial Milk Stout (Blackwater Series),6725.0,4615,1472,3.91,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/3818/43687/,17.39,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/4408/110670/,21.7,2.75,4.75,Year-round,RJ Rockers Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/110670.jpg,"South Carolina, United States",Witty Twister,39657.0,84,13,3.51,Good,Witbier,https://www.beeradvocate.com/beer/profile/4408/110670/,11.68,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/273/124428/,28.2,2.5,5.5,Year-round,SweetWater Brewing Company,3.74,https://cdn.beeradvocate.com/im/beers/124428.jpg,"Georgia, United States",Sweetwater Take Two Pils,41916.0,484,70,3.48,Okay,German Pilsener,https://www.beeradvocate.com/beer/profile/273/124428/,14.08,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/21092/71285/,27.2,2.25,5.3,Year-round,World Brews,0.0,https://cdn.beeradvocate.com/im/beers/71285.jpg,"California, United States",Barrel Trolley Pale Ale,44021.0,67,25,3.09,Okay,English Pale Ale,https://www.beeradvocate.com/beer/profile/21092/71285/,18.77,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/96/111476/,17.4,2.75,5.7,Rotating,Magic Hat Brewing Company,3.37,https://cdn.beeradvocate.com/im/beers/111476.jpg,"Vermont, United States",Dream Machine IPL India Style Pale Lager,43900.0,849,90,3.33,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/96/111476/,14.41,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/28/2550/,26.3,2.5,4.6,Summer,Anchor Brewing Company,3.65,https://cdn.beeradvocate.com/im/beers/2550.jpg,"California, United States",Anchor Summer Beer,43441.0,1307,603,3.39,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/28/2550/,14.75,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/415/52401/,7.1,2.25,5.0,Year-round,Sleeman Breweries Ltd.,0.0,https://cdn.beeradvocate.com/im/beers/52401.jpg,"Ontario, Canada",Old Milwaukee,45255.0,81,16,2.1,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/415/52401/,32.38,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/415/76747/,7.8,2.5,4.9,Year-round,Sleeman Breweries Ltd.,0.0,https://cdn.beeradvocate.com/im/beers/76747.jpg,"Ontario, Canada",Pabst Blue Ribbon,45217.0,99,8,2.32,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/415/76747/,32.33,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/433/8617/,38.0,1.5,5.0,Year-round,Molson Coors Canada,0.0,https://cdn.beeradvocate.com/im/beers/8617.jpg,"Ontario, Canada",Carling Black Label,45253.0,201,68,2.42,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/433/8617/,30.58,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/447/3010/,17.4,2,4.9,Year-round,Pabst Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/3010.jpg,"California, United States",Blatz Beer,45260.0,227,80,2.42,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/447/3010/,31.4,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/447/1719/,0,2.5,4.65,Year-round,Pabst Brewing Company,2.09,https://cdn.beeradvocate.com/im/beers/1719.jpg,"California, United States",Lone Star Beer,45295.0,804,229,2.5,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/447/1719/,28.0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/4425/4019/,21.6,2.5,3.6,Year-round,John Smith's Brewery (Heineken UK),0.0,https://cdn.beeradvocate.com/im/beers/4019.jpg,"England, United Kingdom",John Smith's Extra Smooth,44384.0,270,113,3.19,Okay,English Pale Ale,https://www.beeradvocate.com/beer/profile/4425/4019/,20.38,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/345/116856/,26.9,2.75,5.5,Rotating,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/116856.jpg,"Pennsylvania, United States",Hop Ticket Dry Hopped Pils,21914.0,213,33,3.76,Very Good,German Pilsener,https://www.beeradvocate.com/beer/profile/345/116856/,10.11,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/16352/40686/,53.6,1.75,7.7,Year-round,Blue Mountain Brewery,0.0,https://cdn.beeradvocate.com/im/beers/40686.jpg,"Virginia, United States",Evil 8Â° Belgian-Style Dubbel Ale,20994.0,165,69,3.77,Very Good,Dubbel,https://www.beeradvocate.com/beer/profile/16352/40686/,10.08,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/3/6/,38.5,2.25,5.6,Year-round,Abita Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/6.jpg,"Louisiana, United States",Turbodog,34272.0,2916,1024,3.66,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/3/6/,13.66,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/182/117171/,30.4,2.5,4.6,Summer,Yuengling Brewery,3.74,https://cdn.beeradvocate.com/im/beers/117171.jpg,"Pennsylvania, United States",Yuengling Summer Wheat,38771.0,666,122,3.59,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/182/117171/,16.16,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/94/116279/,2.0,3.5,4.3,Summer,Long Trail Brewing Co.,3.38,https://cdn.beeradvocate.com/im/beers/116279.jpg,"Vermont, United States",Summer Ale,39067.0,237,31,3.57,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/94/116279/,10.92,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/94/116263/,27.1,2.5,4.7,Summer,Long Trail Brewing Co.,3.34,https://cdn.beeradvocate.com/im/beers/116263.jpg,"Vermont, United States",Mostly Cloudy,42631.0,335,48,3.43,Okay,Witbier,https://www.beeradvocate.com/beer/profile/94/116263/,13.41,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/28/66961/,11.7,3.25,6.0,Year-round,Anchor Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/66961.jpg,"California, United States",Brekle's Brown,32042.0,865,314,3.68,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/28/66961/,13.59,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/45/78521/,1.7,3.5,4.7,Rotating,Brooklyn Brewery,3.53,https://cdn.beeradvocate.com/im/beers/78521.jpg,"New York, United States",Brooklyn Dry Irish Stout,39993.0,645,150,3.56,Good,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/45/78521/,12.64,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/1551/48178/,19.4,2.75,5.6,Year-round,Gordon Biersch Brewery Restaurant,3.7,https://cdn.beeradvocate.com/im/beers/48178.jpg,United States,Gordon Biersch Czech Style Pilsner,42925.0,360,134,3.41,Okay,Czech Pilsener,https://www.beeradvocate.com/beer/profile/1551/48178/,14.37,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1551/43357/,39.0,2.25,4.2,Year-round,Gordon Biersch Brewery Restaurant,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,United States,Gordon Biersch Schwarzbier,30492.0,227,91,3.69,Good,Schwarzbier,https://www.beeradvocate.com/beer/profile/1551/43357/,11.38,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/27844/99673/,2.0,3.5,6.3,Year-round,Round Guys Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/99673.jpg,"Pennsylvania, United States",Kiss Off IPA,38012.0,103,12,3.57,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/27844/99673/,11.76,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/28275/77977/,45.6,3,4.5,Year-round,"Taiwan Tsing Beer Co., Ltd.",0.0,https://cdn.beeradvocate.com/im/beers/77977.jpg,Taiwan,Tsingtao Beer ? Icy Smooth,44629.0,19,1,2.06,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/28275/77977/,30.1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/98/68895/,27.4,2.75,6.9,Year-round,Harpoon Brewery & Beer Hall,3.55,https://cdn.beeradvocate.com/im/beers/68895.jpg,"Massachusetts, United States",Harpoon Rich & Dan's Rye IPA,17218.0,837,195,3.79,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/98/68895/,10.29,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/17856/53988/,19.5,3.25,4.0,Year-round,Horny Goat Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/53988.jpg,"Wisconsin, United States",Horny Goat Stacked,45031.0,130,44,2.72,Poor,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/17856/53988/,22.79,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/73/226/,23.3,3.25,6.0,Year-round,Great Lakes Brewing Co.,4.29,https://cdn.beeradvocate.com/im/beers/226.jpg,"Ohio, United States",Edmund Fitzgerald Porter,814.0,6534,2041,4.24,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/73/226/,9.91,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/17856/69713/,15.4,2.25,,Summer,Horny Goat Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Wisconsin, United States",Horny Goat Berry Horny,43237.0,16,8,2.66,Poor,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/17856/69713/,19.55,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/345/99873/,41.6,2.5,8.7,Year-round,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/99873.jpg,"Pennsylvania, United States",DirtWolf,602.0,6678,869,4.28,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/345/99873/,9.11,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/10321/107521/,6.9,3.5,6.5,Year-round,Central City Brewers + Distillers,0.0,https://cdn.beeradvocate.com/im/beers/107521.jpg,"British Columbia, Canada",Red Betty IPA,21960.0,213,32,3.76,Very Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/10321/107521/,13.03,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/62/12086/,32.6,2.5,5.8,Fall,D.L. Geary Brewing Company,3.85,https://cdn.beeradvocate.com/im/beers/12086.jpg,"Maine, United States",Geary's Autumn Ale,28213.0,191,130,3.71,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/62/12086/,11.86,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/898/58006/,19.4,2.75,4.5,Year-round,Heavy Seas Beer,0.0,https://cdn.beeradvocate.com/im/beers/58006.jpg,"Maryland, United States",Heavy Seas - Gold Ale,42915.0,350,83,3.41,Okay,American Blonde Ale,https://www.beeradvocate.com/beer/profile/898/58006/,14.08,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/898/91000/,19.1,2.75,4.8,Year-round,Heavy Seas Beer,0.0,https://cdn.beeradvocate.com/im/beers/91000.jpg,"Maryland, United States",Powder Monkey Pale Ale,43056.0,366,65,3.4,Okay,English Pale Ale,https://www.beeradvocate.com/beer/profile/898/91000/,12.06,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/392/6073/,29.1,2.75,9.3,Year-round,Weyerbacher Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/6073.jpg,"Pennsylvania, United States",Merry Monks,8329.0,2386,814,3.88,Very Good,Tripel,https://www.beeradvocate.com/beer/profile/392/6073/,13.66,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/694/4109/,30.2,2.75,8.2,Year-round,TrÃ¶egs Brewing Company,4.2,https://cdn.beeradvocate.com/im/beers/4109.jpg,"Pennsylvania, United States",TrÃ¶egs Troegenator Double Bock,5484.0,3273,1140,3.94,Very Good,Doppelbock,https://www.beeradvocate.com/beer/profile/694/4109/,11.68,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/5316/73629/,38.9,2.25,6.2,Fall,Full Sail Brewery & Tasting Room & Pub,3.8,https://cdn.beeradvocate.com/im/beers/73629.jpg,"Oregon, United States",Session Fest,31547.0,209,90,3.68,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/5316/73629/,11.14,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3/1565/,36.6,2.25,8.0,Year-round,Abita Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/1565.jpg,"Louisiana, United States",Andygator,40500.0,1641,458,3.55,Good,Maibock / Helles Bock,https://www.beeradvocate.com/beer/profile/3/1565/,16.06,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/218/62427/,32.4,2.5,8.0,Year-round,Brouwerij De Koninck NV,0.0,https://cdn.beeradvocate.com/im/beers/62427.jpg,Belgium,Triple D'Anvers,28921.0,80,21,3.7,Good,Tripel,https://www.beeradvocate.com/beer/profile/218/62427/,11.62,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/35/109458/,27.1,2.5,5.3,Winter,Boston Beer Company (Samuel Adams),3.02,https://cdn.beeradvocate.com/im/beers/109458.jpg,"Massachusetts, United States",Samuel Adams Cold Snap,43006.0,2237,304,3.43,Okay,Witbier,https://www.beeradvocate.com/beer/profile/35/109458/,14.29,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/8/110590/,38.9,2.25,5.8,Rotating,Widmer Brothers Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/110590.jpg,"Oregon, United States",Brotha From Anotha Motha,30331.0,61,10,3.68,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/8/110590/,13.86,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/579/33183/,27.6,2.75,5.4,Rotating,Kona Brewing Co.,3.97,https://cdn.beeradvocate.com/im/beers/33183.jpg,"Hawaii, United States",Pipeline Porter,15714.0,1917,742,3.8,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/579/33183/,11.84,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/579/5753/,17.1,3,6.0,Year-round,Kona Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/5753.jpg,"Hawaii, United States",Fire Rock Pale Ale,37488.0,2409,690,3.62,Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/579/5753/,12.71,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/132/56973/,33.6,2.75,5.8,Year-round,Rogue Ales,4.35,https://cdn.beeradvocate.com/im/beers/56973.jpg,"Oregon, United States",Shakespeare Oatmeal Stout,1606.0,3483,1623,4.14,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/132/56973/,10.87,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/1853/24283/,11.2,3.25,4.9,Rotating,Sly Fox Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/24283.jpg,"Pennsylvania, United States",Helles Golden Lager,33705.0,327,74,3.66,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/1853/24283/,13.11,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/694/71969/,7.9,3.75,7.5,Year-round,TrÃ¶egs Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/71969.jpg,"Pennsylvania, United States",TrÃ¶egs Perpetual IPA,2475.0,3601,686,4.07,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/694/71969/,10.07,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/345/1008/,25.9,3,8.7,Fall,Victory Brewing Company - Downingtown,4.4,https://cdn.beeradvocate.com/im/beers/1008.jpg,"Pennsylvania, United States",Moonglow Weizenbock,2893.0,1467,746,4.05,Exceptional,Weizenbock,https://www.beeradvocate.com/beer/profile/345/1008/,11.11,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/28091/87441/,42.0,2.25,8.3,Year-round,Free Will Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/87441.jpg,"Pennsylvania, United States",C.O.B. (Coffee Oatmeal Brown),9609.0,284,44,3.88,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/28091/87441/,12.37,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1146/105399/,15.2,3.08,6.2,Rotating,Goose Island Beer Co.,0.0,https://cdn.beeradvocate.com/im/beers/105399.jpg,"Illinois, United States",Ten Hills Pale Ale,36650.0,1102,174,3.63,Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/1146/105399/,10.47,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
