beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/140/276/,1.7,3.96,5.6,Year-round,Sierra Nevada Brewing Co.,4.09,https://cdn.beeradvocate.com/im/beers/276.jpg,"California, United States",Sierra Nevada Pale Ale,3100.0,11447,3047,4.03,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/140/276/,11.66,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/64/59151/,1.4,4.12,9.0,Rotating,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/59151.jpg,"Delaware, United States",Miles Davis' Bitches Brew,1229.0,3757,930,4.18,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/64/59151/,11.24,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/43153/225609/,6.6,3.67,5.8,Year-round,Arrogant Brewing,0.0,https://cdn.beeradvocate.com/im/beers/225609.jpg,"California, United States",Who You Callin' Wussie,6464.0,471,153,3.93,Very Good,German Pilsener,https://www.beeradvocate.com/beer/profile/43153/225609/,8.91,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/18134/231484/,6.5,3.18,4.7,Summer,Redhook Ale Brewery,0.0,https://cdn.beeradvocate.com/im/beers/231484.jpg,"New Hampshire, United States",Redhook Summerhook,40316.0,40,13,3.4,Okay,Rye Beer,https://www.beeradvocate.com/beer/profile/18134/231484/,12.06,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/73/215299/,1.3,3.83,5.3,Year-round,Great Lakes Brewing Co.,4.04,https://cdn.beeradvocate.com/im/beers/215299.jpg,"Ohio, United States",Turntable Pils,9717.0,263,66,3.88,Very Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/73/215299/,9.28,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/285/9910/,6.6,3.25,5.1,Year-round,Brauerei Schloss Eggenberg,0.0,https://cdn.beeradvocate.com/im/beers/9910.jpg,Austria,Hopfenkönig,41149.0,150,73,3.48,Okay,German Pilsener,https://www.beeradvocate.com/beer/profile/285/9910/,15.52,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/24300/81067/,6.1,4.03,12.0,Rotating,Evil Twin Brewing,0.0,https://cdn.beeradvocate.com/im/beers/81067.jpg,"New York, United States",Even More Jesus,591.0,2033,411,4.29,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/24300/81067/,8.39,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/13014/83416/,2.1,4.21,5.1,Rotating,Surly Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Minnesota, United States",Cacao Bender,716.0,486,40,4.3,Outstanding,American Brown Ale,https://www.beeradvocate.com/beer/profile/13014/83416/,8.37,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/423/36333/,4.9,4.49,8.5,Rotating,Boulevard Brewing Co.,4.5,https://cdn.beeradvocate.com/im/beers/36333.jpg,"Missouri, United States",Saison-Brett,622.0,3273,781,4.28,Outstanding,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/423/36333/,10.05,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/14952/64978/,9.0,3.65,5.0,Year-round,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/64978.jpg,"Virginia, United States",Old Stitch,5684.0,109,24,4.01,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/14952/64978/,12.22,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/14952/45239/,1.7,3.63,8.0,Rotating,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/45239.jpg,"Virginia, United States",Springhouse Ale,38498.0,143,53,3.57,Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/14952/45239/,12.32,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/41849/221302/,5.9,3.67,6.2,Year-round,The Virginia Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/221302.jpg,"Virginia, United States",Elbow Patches,16743.0,26,6,3.9,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/41849/221302/,7.44,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/764/2318/,4.2,3.69,5.5,Year-round,Blue Point Brewing Company,3.21,https://cdn.beeradvocate.com/im/beers/2318.jpg,"New York, United States",Blue Point Toasted Lager,40793.0,1788,508,3.54,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/764/2318/,13.56,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1432/58983/,2.0,3.42,4.5,Rotating,Jackie O's Pub & Brewery,3.91,https://cdn.beeradvocate.com/im/beers/58983.jpg,"Ohio, United States",Firefly Amber Ale,41459.0,297,53,3.49,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/1432/58983/,11.75,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/9629/19685/,7.7,4.08,7.0,Year-round,Short's Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/19685.jpg,"Michigan, United States",Short's Bellaire Brown Ale,17252.0,774,274,3.79,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/9629/19685/,11.61,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/19897/115640/,8.4,3.27,5.9,Rotating,Evolution Craft Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/115640.jpg,"Maryland, United States",Exile Red,38193.0,116,17,3.57,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/19897/115640/,8.96,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26/1558/,6.4,4.12,9.5,Year-round,3 Floyds Brewing Co.,4.17,https://cdn.beeradvocate.com/im/beers/1558.jpg,"Indiana, United States",Dreadnaught IPA,236.0,6057,1731,4.4,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/26/1558/,9.09,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26/39/,5.9,4,6.66,Year-round,3 Floyds Brewing Co.,4.23,https://cdn.beeradvocate.com/im/beers/39.jpg,"Indiana, United States",Alpha King,762.0,6564,1860,4.25,Outstanding,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/26/39/,8.94,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16057/132158/,3.5,4.09,9.4,Rotating,Maui Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/132158.jpg,"Hawaii, United States",Imperial Coconut Porter,1429.0,199,35,4.24,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/16057/132158/,8.73,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/68/36342/,3.4,4,9.2,Rotating,Flying Dog Brewery,3.7,https://cdn.beeradvocate.com/im/beers/36342.jpg,"Maryland, United States",Barrel Aged Gonzo Imperial Porter,1765.0,759,330,4.14,Exceptional,Baltic Porter,https://www.beeradvocate.com/beer/profile/68/36342/,9.9,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/147/222187/,4.8,3.54,5.3,Summer,Stone Brewing,0.0,https://cdn.beeradvocate.com/im/beers/222187.jpg,"California, United States",Citrusy Wit,26812.0,452,122,3.72,Good,Witbier,https://www.beeradvocate.com/beer/profile/147/222187/,9.68,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/30179/145707/,6.7,3.79,8.0,Rotating,Hoof Hearted Brewing,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Mom Jeans,5852.0,63,6,4.06,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/30179/145707/,7.39,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/32383/119920/,5.0,4.02,7.2,Rotating,Redbeard Brewing Company,3.86,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",A.M. O.G. Stout,6393.0,25,2,4.23,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/32383/119920/,8.51,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/32855/128389/,2.1,4.12,12.0,Summer,Lickinghole Creek Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/128389.jpg,"Virginia, United States",Batchelors Delight,2848.0,78,22,4.21,Exceptional,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/32855/128389/,9.74,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/24791/82454/,0.6,3.53,4.8,Rotating,Port City Brewing,3.93,https://cdn.beeradvocate.com/im/beers/82454.jpg,"Virginia, United States",Downright Pilsner,40220.0,120,26,3.51,Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/24791/82454/,11.97,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/42560/214673/,3.9,4,5.7,Rotating,Aslin Beer Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",RTC,22126.0,14,2,3.85,Very Good,Witbier,https://www.beeradvocate.com/beer/profile/42560/214673/,5.45,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/64/2392/,0.2,4.21,18.0,Rotating,Dogfish Head Craft Brewery,4.57,https://cdn.beeradvocate.com/im/beers/2392.jpg,"Delaware, United States",World Wide Stout,939.0,4927,1799,4.22,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/64/2392/,13.51,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/140/186171/,4.5,3.98,4.0,Rotating,Sierra Nevada Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"California, United States",Sierra Nevada Session Rye,24496.0,10,0,3.81,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/140/186171/,3.94,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/22951/184961/,5.3,3.75,9.0,Rotating,Clown Shoes,0.0,https://cdn.beeradvocate.com/im/beers/184961.jpg,"Massachusetts, United States",Evil Crawfish,6092.0,213,49,3.96,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/22951/184961/,7.32,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1199/58914/,8.5,3.54,4.7,Year-round,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/58914.jpg,"Michigan, United States",Founders All Day IPA Session Ale,8900.0,7311,1018,3.87,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/1199/58914/,11.63,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/132/355/,5.6,3.72,6.8,Year-round,Rogue Ales,4.3,https://cdn.beeradvocate.com/im/beers/355.jpg,"Oregon, United States",Dead Guy Ale,5423.0,7630,2446,3.94,Very Good,Maibock / Helles Bock,https://www.beeradvocate.com/beer/profile/132/355/,12.44,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/220/35397/,3.4,4.25,8.8,Spring,Lagunitas Brewing Company,4.2,https://cdn.beeradvocate.com/im/beers/35397.jpg,"California, United States",Lagunitas Lucky 13 Mondo Large Red Ale,1964.0,2723,968,4.11,Exceptional,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/220/35397/,9.49,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/40090/224778/,3.9,4.27,8.4,Rotating,Ocelot Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Undamaged,9487.0,23,2,4.11,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/40090/224778/,5.35,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/259/722/,5.7,4,8.0,Year-round,Brouwerij St. Bernardus NV,4.32,https://cdn.beeradvocate.com/im/beers/722.jpg,Belgium,St. Bernardus Tripel,837.0,3199,1287,4.24,Exceptional,Tripel,https://www.beeradvocate.com/beer/profile/259/722/,9.2,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/37/129/,9.3,3.82,6.2,Year-round,Brasserie d'Orval S.A.,4.92,https://cdn.beeradvocate.com/im/beers/129.jpg,Belgium,Orval Trappist Ale,998.0,5455,2354,4.21,Exceptional,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/37/129/,12.35,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/199/46188/,6.2,3.77,10.0,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/46188.jpg,"California, United States",Sea Monster Imperial Stout,3384.0,1866,515,4.02,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/199/46188/,9.7,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/202/656/,1.6,4.35,8.4,Year-round,Brouwerij Bosteels,4.22,https://cdn.beeradvocate.com/im/beers/656.jpg,Belgium,Tripel Karmeliet,609.0,4195,1345,4.28,Outstanding,Tripel,https://www.beeradvocate.com/beer/profile/202/656/,10.05,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1199/64550/,1.2,4.34,9.0,Rotating,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/64550.jpg,"Michigan, United States",Founders Sumatra Mountain Brown,604.0,1571,385,4.29,Outstanding,American Brown Ale,https://www.beeradvocate.com/beer/profile/1199/64550/,7.23,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/423/213487/,0.2,4.35,14.0,Rotating,Boulevard Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/213487.jpg,"Missouri, United States",Rye On Rye On Rye,766.0,225,51,4.34,Outstanding,Rye Beer,https://www.beeradvocate.com/beer/profile/423/213487/,6.91,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/423/50570/,2.9,4.29,8.5,Year-round,Boulevard Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/50570.jpg,"Missouri, United States",Tank 7 Farmhouse Ale,1297.0,5261,1073,4.17,Exceptional,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/423/50570/,10.31,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/16352/86834/,2.4,3.67,7.0,Winter,Blue Mountain Brewery,0.0,https://cdn.beeradvocate.com/im/beers/86834.jpg,"Virginia, United States",Blitzen,22805.0,93,20,3.76,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/16352/86834/,11.97,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/98383/,4.0,4.21,5.5,Rotating,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/98383.jpg,"Michigan, United States",Founders Mosaic Promise,2832.0,2236,399,4.05,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/1199/98383/,8.89,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/32952/106903/,3.8,4.08,5.0,Year-round,Three Notch'd Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",No Veto English Brown Ale,11529.0,51,10,3.93,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/32952/106903/,7.89,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1146/3968/,11.3,3.29,5.9,Year-round,Goose Island Beer Co.,3.18,https://cdn.beeradvocate.com/im/beers/3968.jpg,"Illinois, United States",Goose IPA,28442.0,5400,1373,3.71,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/1146/3968/,12.13,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/17981/73559/,9.7,3.94,5.0,Rotating,Cigar City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/73559.jpg,"Florida, United States",Hotter Than Helles Lager,38854.0,809,114,3.59,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/17981/73559/,12.53,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/610/2751/,10.0,3.77,7.5,Year-round,Bear Republic Brewing Co.,4.23,https://cdn.beeradvocate.com/im/beers/2751.jpg,"California, United States",Racer 5 India Pale Ale,1142.0,7740,2344,4.19,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/610/2751/,9.55,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3818/57908/,9.2,3.65,8.2,Year-round,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/57908.jpg,"New York, United States",2XIPA,3131.0,4602,1078,4.03,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/3818/57908/,11.17,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/17981/61877/,0.2,4.1,7.4,Year-round,Cigar City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/61877.jpg,"Florida, United States",Tocobaga Red Ale,2028.0,1441,244,4.11,Exceptional,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/17981/61877/,10.22,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/35/104/,2.7,3.64,5.0,Year-round,Boston Beer Company (Samuel Adams),4.0,https://cdn.beeradvocate.com/im/beers/104.jpg,"Massachusetts, United States",Samuel Adams Boston Lager,23965.0,9291,2721,3.74,Good,Vienna Lager,https://www.beeradvocate.com/beer/profile/35/104/,13.9,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/31805/68739/,1.4,4.08,6.3,Winter,Funky Buddha Brewery,0.0,https://cdn.beeradvocate.com/im/beers/68739.jpg,"Florida, United States",Nib Smuggler,1840.0,604,101,4.14,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/31805/68739/,8.45,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/5441/,4.6,3.94,7.2,Year-round,Founders Brewing Company,4.47,https://cdn.beeradvocate.com/im/beers/5441.jpg,"Michigan, United States",Founders Centennial IPA,1677.0,8443,2010,4.13,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/1199/5441/,10.41,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/147/199848/,0.7,4.1,7.3,Spring,Stone Brewing,0.0,https://cdn.beeradvocate.com/im/beers/199848.jpg,"California, United States",Stone Pataskala Red X IPA,2611.0,1083,261,4.07,Exceptional,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/147/199848/,8.11,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26753/80927/,11.4,3.59,12.0,Spring,Hardywood Park Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/80927.jpg,"Virginia, United States",Bourbon Barrel Cru,3320.0,367,66,4.05,Exceptional,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/26753/80927/,11.11,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/33027/179099/,22.9,2.79,10.2,Rotating,Brew Rebellion,0.0,https://cdn.beeradvocate.com/im/beers/179099.jpg,"California, United States",John Paul Jones Stout With Peanut Butter And Raspberry Jelly,31289.0,18,3,3.62,Good,American Stout,https://www.beeradvocate.com/beer/profile/33027/179099/,22.93,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/40090/212331/,4.5,3.86,4.8,Rotating,Ocelot Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Little Black Book,14302.0,16,2,4.04,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/40090/212331/,4.21,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/22/34/,2.3,4.42,9.0,Year-round,Unibroue,4.83,https://cdn.beeradvocate.com/im/beers/34.jpg,"Quebec, Canada",La Fin Du Monde,428.0,10163,3008,4.32,Outstanding,Tripel,https://www.beeradvocate.com/beer/profile/22/34/,11.34,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1146/55987/,0.8,3.52,5.4,Year-round,Goose Island Beer Co.,0.0,https://cdn.beeradvocate.com/im/beers/55987.jpg,"Illinois, United States",Goose Green Line Pale Ale,40448.0,1197,191,3.55,Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/1146/55987/,12.96,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/742/6232/,5.0,3.78,5.4,Year-round,District ChopHouse & Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"District of Columbia, United States",Nut Brown,33540.0,30,16,3.6,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/742/6232/,8.89,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/742/6233/,10.9,3.28,6.3,Year-round,District ChopHouse & Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"District of Columbia, United States",Oatmeal Stout,29696.0,35,14,3.68,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/742/6233/,8.7,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/742/6230/,3.9,3.75,5.4,Year-round,District ChopHouse & Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"District of Columbia, United States",Amber Ale,32866.0,28,14,3.61,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/742/6230/,11.08,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
